96.00,0.82,50.64,364
96.00,0.82,49.12,364
96.00,0.82,47.74,364
96.00,0.82,47.27,364
96.00,0.82,46.92,364
96.00,0.82,45.32,364
96.00,0.82,44.43,364
96.00,0.82,45.39,364
96.00,0.82,47.72,364
96.00,0.82,50.50,364
96.00,0.82,52.52,364
96.00,0.82,54.54,364
96.00,0.82,56.29,364
96.00,0.82,57.56,364
96.00,0.82,59.84,364
96.00,0.82,61.50,364
96.00,0.82,62.45,364
96.00,0.82,63.14,364
96.00,0.82,63.91,364
96.00,0.82,64.48,364
96.00,0.82,64.35,364
96.00,0.82,62.90,364
96.00,0.82,60.23,364
96.00,0.82,58.54,364
96.00,0.82,59.48,364
96.00,0.82,61.78,364
96.00,0.82,63.19,364
96.00,0.82,63.41,364
96.00,0.82,63.57,364
96.00,0.82,64.77,364
96.00,0.82,68.07,364
96.00,0.82,71.83,364
96.00,0.82,74.31,364
96.00,0.82,74.77,364
96.00,0.82,73.48,364
96.00,0.82,72.27,364
96.00,0.82,71.39,364
96.00,0.82,71.01,364
96.00,0.82,71.82,364
96.00,0.82,71.87,364
96.00,0.82,70.82,364
96.00,0.82,66.55,364
96.00,0.82,59.38,364
96.00,0.82,53.06,364
96.00,0.82,48.72,364
96.00,0.82,46.91,364
96.00,0.82,45.58,364
96.00,0.82,44.07,364
96.00,0.82,41.89,364
96.00,0.82,40.03,364
96.00,0.82,37.86,364
96.00,0.82,35.74,364
96.00,0.82,33.92,364
96.00,0.82,32.05,364
96.00,0.82,31.77,364
96.00,0.82,33.72,364
96.00,0.82,36.50,364
96.00,0.82,37.44,364
96.00,0.82,35.97,364
96.00,0.82,33.82,364
96.00,0.82,31.17,364
96.00,0.82,29.23,364
96.00,0.82,27.82,364
96.00,0.82,29.76,364
96.00,0.82,33.07,364
96.00,0.82,36.02,364
96.00,0.82,36.55,364
96.00,0.82,35.86,364
96.00,0.82,33.20,364
96.00,0.82,28.55,364
96.00,0.82,25.70,364
96.00,0.82,26.32,364
96.00,0.82,28.40,364
96.00,0.82,30.72,364
96.00,0.82,30.80,364
96.00,0.82,28.69,364
96.00,0.82,26.61,364
96.00,0.82,25.91,364
96.00,0.82,25.39,364
96.00,0.82,25.56,364
96.00,0.82,26.76,364
96.00,0.82,29.79,364
96.00,0.82,33.36,364
96.00,0.82,35.16,364
96.00,0.82,34.84,364
96.00,0.82,34.07,364
96.00,0.82,32.97,364
96.00,0.82,32.71,364
96.00,0.82,33.60,364
96.00,0.82,35.06,364
96.00,0.82,35.85,364
96.00,0.82,34.27,364
96.00,0.82,31.50,364
96.00,0.82,30.01,364
96.00,0.82,31.90,364
96.00,0.82,34.90,364
96.00,0.82,37.90,364
96.00,0.82,40.09,364
96.00,0.82,39.52,364
96.00,0.82,36.68,364
96.00,0.82,32.71,364
96.00,0.82,30.90,364
96.00,0.82,29.85,364
96.00,0.82,29.62,364
96.00,0.82,30.80,364
96.00,0.82,33.29,364
96.00,0.82,36.45,364
96.00,0.82,39.30,364
96.00,0.82,41.65,364
96.00,0.82,41.48,364
96.00,0.82,40.00,364
96.00,0.82,37.84,364
96.00,0.82,35.99,364
96.00,0.82,34.37,364
96.00,0.82,33.19,364
96.00,0.82,32.87,364
96.00,0.82,32.63,364
96.00,0.82,31.38,364
72.00,0.42,32.36,364
72.00,0.42,34.96,364
72.00,0.42,37.41,364
72.00,0.42,37.03,364
72.00,0.42,36.21,364
72.00,0.42,35.34,363
72.00,0.42,35.52,363
72.00,0.42,36.73,363
72.00,0.42,36.53,363
72.00,0.42,36.66,363
72.00,0.42,37.02,363
72.00,0.42,37.83,363
72.00,0.42,38.14,363
72.00,0.42,38.10,363
72.00,0.42,37.54,363
72.00,0.42,37.12,363
72.00,0.42,37.09,363
72.00,0.42,36.25,363
72.00,0.42,34.83,363
72.00,0.42,33.26,363
72.00,0.42,31.84,363
72.00,0.42,30.80,363
72.00,0.42,29.77,363
72.00,0.42,29.29,363
72.00,0.42,30.03,363
72.00,0.42,31.10,363
72.00,0.42,32.42,363
72.00,0.42,35.01,363
72.00,0.42,39.87,363
72.00,0.42,43.42,363
72.00,0.42,44.39,363
72.00,0.42,42.93,363
72.00,0.42,40.79,363
72.00,0.42,39.22,363
72.00,0.42,39.43,363
72.00,0.42,39.86,363
72.00,0.42,39.36,363
72.00,0.42,38.99,363
72.00,0.42,38.99,363
72.00,0.42,38.72,363
72.00,0.42,38.53,363
72.00,0.42,37.31,363
72.00,0.42,35.33,363
72.00,0.42,33.62,363
72.00,0.42,33.72,363
72.00,0.42,34.88,363
72.00,0.42,35.99,363
72.00,0.42,36.53,363
72.00,0.42,37.47,363
72.00,0.42,38.69,363
72.00,0.42,39.59,363
72.00,0.42,40.24,363
72.00,0.42,38.28,363
72.00,0.42,35.51,363
72.00,0.42,35.37,363
72.00,0.42,37.97,363
72.00,0.42,41.49,363
72.00,0.42,44.87,363
72.00,0.42,47.34,363
72.00,0.42,47.52,363
72.00,0.42,46.57,363
72.00,0.42,45.87,363
72.00,0.42,45.91,363
72.00,0.42,45.66,363
72.00,0.42,45.75,363
72.00,0.42,46.90,363
72.00,0.42,46.93,363
72.00,0.42,45.60,363
72.00,0.42,45.17,363
72.00,0.42,47.55,363
72.00,0.42,51.46,363
72.00,0.42,53.22,363
72.00,0.42,51.81,363
72.00,0.42,48.89,363
72.00,0.42,45.41,363
72.00,0.42,42.87,363
72.00,0.42,40.20,363
72.00,0.42,37.72,363
72.00,0.42,36.98,363
72.00,0.42,37.80,363
72.00,0.42,38.39,363
72.00,0.42,38.29,363
72.00,0.42,39.02,363
72.00,0.42,38.20,363
72.00,0.42,38.15,363
72.00,0.42,37.57,363
72.00,0.42,37.14,363
72.00,0.42,36.30,363
72.00,0.42,35.13,363
72.00,0.42,32.67,363
72.00,0.42,30.33,363
72.00,0.42,30.24,363
72.00,0.42,33.42,363
72.00,0.42,36.82,363
72.00,0.42,39.57,363
72.00,0.42,38.87,363
72.00,0.42,35.13,363
72.00,0.42,32.39,363
72.00,0.42,30.66,363
72.00,0.42,29.67,363
72.00,0.42,29.76,363
72.00,0.42,32.80,363
72.00,0.42,38.53,363
72.00,0.42,46.49,363
72.00,0.42,58.78,363
72.00,0.42,75.59,363
72.00,0.42,94.07,363
in
72.00,0.43,111.07,363
72.00,0.43,122.67,363
72.00,0.43,126.27,363
72.00,0.43,121.88,363
72.00,0.43,110.83,363
72.00,0.43,96.56,363
72.00,0.43,82.90,363
72.00,0.43,71.85,363
72.00,0.43,62.98,363
72.00,0.43,56.23,363
72.00,0.43,53.20,363
72.00,0.43,53.41,363
72.00,0.43,54.65,363
72.00,0.43,54.48,363
72.00,0.43,54.08,363
72.00,0.43,53.52,363
72.00,0.43,51.49,363
72.00,0.43,48.38,363
72.00,0.43,44.50,363
72.00,0.43,40.04,363
72.00,0.43,37.87,363
72.00,0.43,38.17,363
72.00,0.43,39.21,363
72.00,0.43,39.42,363
72.00,0.43,39.58,363
72.00,0.43,38.61,363
72.00,0.43,36.56,363
72.00,0.43,34.78,363
72.00,0.43,34.84,363
72.00,0.43,36.24,363
72.00,0.43,37.52,363
72.00,0.43,37.11,363
72.00,0.43,36.54,363
72.00,0.43,36.39,363
72.00,0.43,37.64,363
72.00,0.43,37.74,363
72.00,0.43,36.19,363
72.00,0.43,34.52,363
72.00,0.43,32.76,363
72.00,0.43,31.74,363
72.00,0.43,33.43,363
72.00,0.43,37.37,363
72.00,0.43,42.67,363
72.00,0.43,47.62,363
72.00,0.43,50.97,363
72.00,0.43,52.87,363
72.00,0.43,52.09,363
72.00,0.43,50.45,363
72.00,0.43,49.25,363
72.00,0.43,48.37,363
72.00,0.43,47.19,363
72.00,0.43,45.52,363
72.00,0.43,42.14,363
72.00,0.43,38.86,363
72.00,0.43,37.81,363
72.00,0.43,39.22,363
72.00,0.43,42.94,363
72.00,0.43,47.01,363
72.00,0.43,51.06,363
72.00,0.43,52.93,363
72.00,0.43,54.30,363
72.00,0.43,55.57,363
72.00,0.43,55.69,363
72.00,0.43,51.99,363
72.00,0.43,47.94,363
72.00,0.43,47.42,363
72.00,0.43,50.55,363
72.00,0.43,54.18,363
72.00,0.43,56.29,363
72.00,0.43,57.83,363
72.00,0.43,57.88,363
72.00,0.43,57.37,363
72.00,0.43,58.35,363
72.00,0.43,61.23,363
72.00,0.43,64.14,363
72.00,0.43,65.99,363
72.00,0.43,66.53,363
72.00,0.43,65.85,363
72.00,0.43,64.54,363
72.00,0.43,61.96,363
72.00,0.43,59.00,363
72.00,0.43,58.46,363
72.00,0.43,61.31,363
72.00,0.43,66.90,363
72.00,0.43,72.33,363
72.00,0.43,74.94,363
72.00,0.43,74.69,363
72.00,0.43,72.88,363
72.00,0.43,70.21,363
72.00,0.43,67.99,363
72.00,0.43,67.45,363
72.00,0.43,69.22,363
72.00,0.43,71.59,363
72.00,0.43,72.24,363
72.00,0.43,70.02,363
72.00,0.43,66.23,363
72.00,0.43,62.12,363
72.00,0.43,58.84,363
72.00,0.43,55.10,363
72.00,0.43,52.64,363
72.00,0.43,51.12,363
72.00,0.43,48.66,363
72.00,0.43,46.05,363
72.00,0.43,44.14,363
72.00,0.43,42.75,363
72.00,0.43,42.01,363
72.00,0.43,42.01,363
72.00,0.43,42.01,363
72.00,0.43,41.19,363
72.00,0.43,38.71,363
72.00,0.43,36.36,363
72.00,0.43,34.64,363
72.00,0.43,32.31,363
72.00,0.43,31.41,363
72.00,0.43,31.57,363
72.00,0.43,31.96,363
72.00,0.43,33.59,363
72.00,0.43,33.70,363
72.00,0.43,31.62,363
72.00,0.43,28.21,363
72.00,0.43,26.26,363
72.00,0.43,26.46,363
72.00,0.43,26.34,363
72.00,0.43,26.25,363
72.00,0.43,28.61,363
72.00,0.43,33.85,363
72.00,0.43,38.48,363
72.00,0.43,40.51,363
72.00,0.43,39.56,363
72.00,0.43,36.98,363
72.00,0.43,35.63,363
72.00,0.43,36.00,363
72.00,0.43,36.27,363
72.00,0.43,34.58,363
72.00,0.43,31.18,363
72.00,0.43,28.16,363
72.00,0.43,26.77,363
72.00,0.43,27.10,363
72.00,0.43,29.50,363
72.00,0.43,32.88,363
72.00,0.43,34.80,363
72.00,0.43,35.67,363
72.00,0.43,36.57,363
72.00,0.43,37.49,363
72.00,0.43,38.71,363
72.00,0.43,37.71,363
72.00,0.43,33.74,363
72.00,0.43,30.84,363
72.00,0.43,31.15,363
72.00,0.43,33.27,363
72.00,0.43,35.63,363
72.00,0.43,35.73,363
72.00,0.43,34.72,363
72.00,0.43,34.26,363
72.00,0.43,35.27,363
72.00,0.43,36.55,363
72.00,0.43,38.56,363
72.00,0.43,40.57,363
72.00,0.43,40.96,363
72.00,0.43,39.62,363
72.00,0.43,38.37,363
72.00,0.43,39.35,363
72.00,0.43,40.07,363
72.00,0.43,39.51,363
72.00,0.43,39.64,363
72.00,0.43,40.55,363
72.00,0.43,42.02,363
72.00,0.43,42.29,363
72.00,0.43,41.40,363
72.00,0.43,38.86,363
72.00,0.43,35.66,363
72.00,0.43,35.48,363
72.00,0.43,36.70,363
72.00,0.43,37.32,363
72.00,0.43,35.88,363
72.00,0.43,32.67,363
72.00,0.43,30.60,363
72.00,0.43,30.98,363
72.00,0.43,33.15,363
72.00,0.43,34.19,363
72.00,0.43,34.41,363
72.00,0.43,35.65,363
72.00,0.43,36.55,363
72.00,0.43,37.75,363
72.00,0.43,37.28,363
72.00,0.43,35.85,363
72.00,0.43,35.35,363
72.00,0.43,35.80,363
72.00,0.43,37.20,363
72.00,0.43,38.50,363
72.00,0.43,39.99,363
72.00,0.43,39.99,363
72.00,0.43,39.45,363
72.00,0.43,39.06,363
72.00,0.43,39.31,363
72.00,0.43,38.96,363
72.00,0.43,38.43,363
72.00,0.43,38.85,363
72.00,0.43,38.08,363
72.00,0.43,36.17,363
72.00,0.43,34.50,363
72.00,0.43,35.45,363
72.00,0.43,38.30,363
72.00,0.43,40.38,363
72.00,0.43,41.90,363
72.00,0.43,42.20,363
72.00,0.43,42.68,363
72.00,0.43,41.96,363
72.00,0.43,39.81,363
72.00,0.43,38.78,363
72.00,0.43,38.57,363
72.00,0.43,38.69,363
72.00,0.43,38.23,363
72.00,0.43,38.17,363
72.00,0.43,38.12,363
72.00,0.43,36.74,363
72.00,0.43,36.81,363
72.00,0.43,38.21,363
72.00,0.43,40.05,363
72.00,0.43,42.19,363
72.00,0.43,42.68,363
72.00,0.43,40.88,363
72.00,0.43,39.56,363
72.00,0.43,39.68,363
72.00,0.43,40.85,363
72.00,0.43,41.97,363
72.00,0.43,41.71,363
72.00,0.43,42.06,363
72.00,0.43,43.39,363
72.00,0.43,44.91,363
72.00,0.43,46.01,363
72.00,0.43,47.09,363
72.00,0.43,45.71,363
72.00,0.43,41.74,363
72.00,0.43,38.30,363
72.00,0.43,39.30,363
72.00,0.43,44.35,363
72.00,0.43,50.74,363
72.00,0.43,56.21,363
72.00,0.43,57.78,363
72.00,0.43,57.30,363
72.00,0.43,56.95,363
72.00,0.43,56.69,363
72.00,0.43,55.42,363
72.00,0.43,53.42,363
72.00,0.43,51.95,363
72.00,0.43,50.89,363
72.00,0.43,50.11,363
72.00,0.43,47.92,363
72.00,0.43,44.16,363
72.00,0.43,41.68,363
72.00,0.43,40.69,363
72.00,0.43,42.12,363
72.00,0.43,42.63,363
72.00,0.43,43.81,363
72.00,0.43,44.40,363
72.00,0.43,42.67,363
72.00,0.43,39.79,363
72.00,0.43,36.60,363
72.00,0.43,34.82,363
72.00,0.43,34.87,363
72.00,0.43,35.17,363
72.00,0.43,36.48,363
72.00,0.43,37.43,363
72.00,0.43,38.12,363
72.00,0.43,37.82,363
72.00,0.43,37.33,363
72.00,0.43,36.70,363
72.00,0.43,36.51,363
72.00,0.43,35.83,363
72.00,0.43,35.61,363
72.00,0.43,35.17,363
72.00,0.43,35.13,363
72.00,0.43,34.82,363
72.00,0.43,34.60,363
72.00,0.43,36.33,363
72.00,0.43,42.72,363
72.00,0.43,55.50,363
72.00,0.43,72.11,363
72.00,0.43,90.99,363
in
72.00,0.43,109.37,363
72.00,0.43,122.50,363
72.00,0.43,127.77,363
72.00,0.43,123.78,363
72.00,0.43,114.11,363
72.00,0.43,101.93,363
72.00,0.43,89.79,363
72.00,0.43,79.31,363
72.00,0.43,71.39,363
72.00,0.43,64.80,363
72.00,0.43,60.26,363
72.00,0.43,56.95,363
72.00,0.43,54.53,363
72.00,0.43,52.77,363
72.00,0.43,51.48,363
72.00,0.43,48.92,363
72.00,0.43,46.24,363
72.00,0.43,43.74,363
72.00,0.43,43.27,363
72.00,0.43,44.82,363
72.00,0.43,46.22,363
72.00,0.43,45.35,363
72.00,0.43,43.36,363
72.00,0.43,41.64,363
72.00,0.43,40.66,363
72.00,0.43,39.13,363
72.00,0.43,36.66,363
72.00,0.43,34.32,363
72.00,0.43,33.43,363
72.00,0.43,34.12,363
72.00,0.43,37.06,363
72.00,0.43,39.48,363
72.00,0.43,41.24,363
72.00,0.43,42.25,363
72.00,0.43,42.73,363
72.00,0.43,42.53,363
72.00,0.43,42.39,363
72.00,0.43,41.47,363
72.00,0.43,40.26,363
72.00,0.43,38.84,363
72.00,0.43,38.07,363
72.00,0.43,39.40,363
72.00,0.43,41.73,363
72.00,0.43,42.34,363
72.00,0.43,42.52,363
72.00,0.43,42.92,363
72.00,0.43,44.02,363
72.00,0.43,43.21,363
72.00,0.43,41.26,363
72.00,0.43,38.76,363
72.00,0.43,37.20,363
72.00,0.43,39.04,363
72.00,0.43,42.54,363
72.00,0.43,47.53,363
72.00,0.43,50.90,363
72.00,0.43,53.90,363
72.00,0.43,55.01,363
72.00,0.43,54.19,363
72.00,0.43,51.98,363
72.00,0.43,48.74,363
72.00,0.43,44.22,363
72.00,0.43,40.38,363
72.00,0.43,41.36,363
72.00,0.43,44.77,363
72.00,0.43,48.35,363
72.00,0.43,50.95,363
72.00,0.43,53.40,363
72.00,0.43,56.80,363
72.00,0.43,59.02,363
72.00,0.43,59.82,363
72.00,0.43,60.41,363
72.00,0.43,61.11,363
72.00,0.43,60.54,363
72.00,0.43,59.31,363
72.00,0.43,57.88,363
72.00,0.43,56.29,363
72.00,0.43,56.75,363
72.00,0.43,57.63,363
72.00,0.43,59.35,363
72.00,0.43,60.34,363
72.00,0.43,61.87,363
72.00,0.43,64.87,363
72.00,0.43,68.42,363
72.00,0.43,71.55,363
72.00,0.43,73.56,363
72.00,0.43,74.76,363
72.00,0.43,75.37,363
72.00,0.43,74.46,363
72.00,0.43,73.25,363
72.00,0.43,71.83,363
72.00,0.43,69.99,363
72.00,0.43,67.29,363
72.00,0.43,65.59,363
72.00,0.43,65.43,363
72.00,0.43,65.04,363
72.00,0.43,63.14,363
72.00,0.43,62.02,363
72.00,0.43,61.21,363
72.00,0.43,60.88,363
72.00,0.43,58.75,363
72.00,0.43,53.96,363
72.00,0.43,49.10,363
72.00,0.43,45.83,363
72.00,0.43,43.72,363
72.00,0.43,43.25,363
72.00,0.43,42.37,363
72.00,0.43,40.11,363
72.00,0.43,38.73,363
72.00,0.43,39.61,363
72.00,0.43,41.34,363
72.00,0.43,40.71,363
72.00,0.43,37.81,363
72.00,0.43,34.62,363
72.00,0.43,31.75,363
72.00,0.43,28.85,363
72.00,0.43,26.73,363
72.00,0.43,27.07,363
72.00,0.43,28.94,363
72.00,0.43,30.31,363
72.00,0.43,31.04,363
72.00,0.43,31.30,363
72.00,0.43,29.87,363
72.00,0.43,29.09,363
72.00,0.43,29.07,363
72.00,0.43,29.86,363
72.00,0.43,30.44,363
72.00,0.43,29.51,363
72.00,0.43,26.94,363
72.00,0.43,26.15,363
72.00,0.43,27.46,363
72.00,0.43,29.49,363
72.00,0.43,32.33,363
72.00,0.43,33.86,363
72.00,0.43,33.63,363
72.00,0.43,32.11,363
72.00,0.43,30.73,363
72.00,0.43,29.45,363
72.00,0.43,29.60,363
72.00,0.43,31.33,363
72.00,0.43,32.59,363
72.00,0.43,32.97,363
72.00,0.43,34.33,363
72.00,0.43,37.48,363
72.00,0.43,40.86,363
72.00,0.43,40.63,363
72.00,0.43,37.22,363
72.00,0.43,32.57,363
72.00,0.43,28.36,363
72.00,0.43,26.37,363
72.00,0.43,26.27,363
72.00,0.43,26.74,363
72.00,0.43,29.24,363
72.00,0.43,33.23,363
72.00,0.43,35.87,363
72.00,0.43,36.71,363
72.00,0.43,35.98,363
72.00,0.43,35.45,363
72.00,0.43,35.06,363
72.00,0.43,35.31,363
72.00,0.43,36.58,363
72.00,0.43,36.69,363
72.00,0.43,36.23,363
72.00,0.43,35.90,363
72.00,0.43,36.74,363
72.00,0.43,38.70,363
72.00,0.43,40.67,363
72.00,0.43,40.22,363
72.00,0.43,38.54,363
72.00,0.43,36.23,363
72.00,0.43,32.93,363
72.00,0.43,28.35,363
72.00,0.43,26.10,363
72.00,0.43,27.42,363
72.00,0.43,31.36,363
72.00,0.43,35.32,363
72.00,0.43,38.74,363
72.00,0.43,40.43,363
72.00,0.43,40.05,363
72.00,0.43,38.41,363
72.00,0.43,36.68,363
72.00,0.43,36.23,363
72.00,0.43,37.25,363
72.00,0.43,38.26,363
72.00,0.43,39.00,363
72.00,0.43,39.27,363
72.00,0.43,38.66,363
72.00,0.43,36.86,363
72.00,0.43,34.74,363
72.00,0.43,33.46,363
72.00,0.43,33.87,363
72.00,0.43,35.53,363
72.00,0.43,37.28,363
72.00,0.43,39.36,363
72.00,0.43,39.81,363
72.00,0.43,39.32,363
72.00,0.43,37.34,363
72.00,0.43,33.20,363
72.00,0.43,29.63,363
72.00,0.43,28.65,363
72.00,0.43,30.91,363
72.00,0.43,34.71,363
72.00,0.43,37.76,363
72.00,0.43,39.45,363
72.00,0.43,39.60,363
72.00,0.43,39.71,363
72.00,0.43,39.24,363
72.00,0.43,37.83,363
72.00,0.43,35.71,363
72.00,0.43,31.74,363
72.00,0.43,28.03,363
72.00,0.43,27.75,363
72.00,0.43,30.25,363
72.00,0.43,34.50,363
72.00,0.43,37.34,363
72.00,0.43,38.60,363
72.00,0.43,39.25,363
72.00,0.43,39.99,363
72.00,0.43,42.15,363
72.00,0.43,44.54,363
72.00,0.43,46.29,363
72.00,0.43,47.29,363
72.00,0.43,48.02,363
72.00,0.43,47.75,363
72.00,0.43,47.54,363
72.00,0.43,48.21,363
72.00,0.43,47.61,363
72.00,0.43,46.64,363
72.00,0.43,44.57,363
72.00,0.43,43.34,363
72.00,0.43,43.79,363
72.00,0.43,44.38,363
72.00,0.43,46.44,363
72.00,0.43,49.02,363
72.00,0.43,51.18,363
72.00,0.43,51.94,363
72.00,0.43,52.23,363
72.00,0.43,50.54,363
72.00,0.43,46.08,363
72.00,0.43,41.19,363
72.00,0.43,40.33,363
72.00,0.43,42.67,363
72.00,0.43,46.81,363
72.00,0.43,50.38,363
72.00,0.43,52.17,363
72.00,0.43,49.69,363
72.00,0.43,45.72,363
72.00,0.43,42.55,363
72.00,0.43,39.97,363
72.00,0.43,37.82,363
72.00,0.43,35.98,363
72.00,0.43,35.44,363
72.00,0.43,36.13,363
72.00,0.43,37.72,363
72.00,0.43,38.06,363
72.00,0.43,37.51,363
72.00,0.43,37.10,363
72.00,0.43,37.88,363
72.00,0.43,38.46,363
72.00,0.43,39.41,363
72.00,0.43,38.49,363
72.00,0.43,36.74,363
72.00,0.43,36.00,363
72.00,0.43,35.73,363
72.00,0.43,36.34,363
72.00,0.43,35.98,363
72.00,0.43,35.17,363
72.00,0.43,35.67,363
72.00,0.43,39.00,363
72.00,0.43,48.18,363
72.00,0.43,62.72,363
72.00,0.43,80.90,363
72.00,0.43,98.49,363
in
72.00,0.45,112.94,363
72.00,0.45,122.95,363
72.00,0.45,125.94,363
72.00,0.45,122.98,363
72.00,0.45,114.61,363
72.00,0.45,102.56,363
72.00,0.45,88.09,363
72.00,0.45,75.10,363
72.00,0.45,64.54,363
72.00,0.45,56.29,363
72.00,0.45,50.54,363
72.00,0.45,48.23,363
72.00,0.45,48.44,363
72.00,0.45,49.40,363
72.00,0.45,50.10,363
72.00,0.45,49.53,363
72.00,0.45,47.50,363
72.00,0.45,46.01,363
72.00,0.45,44.39,363
72.00,0.45,44.28,363
72.00,0.45,42.59,363
72.00,0.45,39.19,363
72.00,0.45,35.35,363
72.00,0.45,33.37,363
72.00,0.45,33.00,363
72.00,0.45,33.81,363
72.00,0.45,35.48,363
72.00,0.45,37.51,363
72.00,0.45,39.81,363
72.00,0.45,40.67,363
72.00,0.45,39.95,363
72.00,0.45,37.53,363
72.00,0.45,36.04,363
72.00,0.45,36.57,363
72.00,0.45,39.12,363
72.00,0.45,42.60,363
72.00,0.45,44.60,363
72.00,0.45,45.52,363
72.00,0.45,44.57,363
72.00,0.45,42.79,363
72.00,0.45,40.96,363
72.00,0.45,41.51,363
72.00,0.45,43.26,363
72.00,0.45,46.16,363
72.00,0.45,49.90,363
72.00,0.45,52.63,363
72.00,0.45,53.27,363
72.00,0.45,51.31,363
72.00,0.45,48.79,363
72.00,0.45,46.96,363
72.00,0.45,45.08,363
72.00,0.45,43.17,363
72.00,0.45,43.39,363
72.00,0.45,45.72,363
72.00,0.45,49.58,363
72.00,0.45,52.93,363
72.00,0.45,53.22,363
72.00,0.45,52.62,363
72.00,0.45,51.10,363
72.00,0.45,49.72,363
72.00,0.45,49.80,363
72.00,0.45,50.12,363
72.00,0.45,53.33,363
72.00,0.45,57.29,363
72.00,0.45,59.65,363
72.00,0.45,59.74,363
72.00,0.45,59.81,363
72.00,0.45,59.32,363
72.00,0.45,58.15,363
72.00,0.45,57.57,363
72.00,0.45,57.69,363
72.00,0.45,58.58,363
72.00,0.45,59.51,363
72.00,0.45,60.99,363
72.00,0.45,62.07,363
72.00,0.45,63.67,363
72.00,0.45,65.38,363
72.00,0.45,66.63,363
72.00,0.45,67.54,363
72.00,0.45,68.21,363
72.00,0.45,68.69,363
72.00,0.45,68.50,363
72.00,0.45,69.18,363
72.00,0.45,69.94,363
72.00,0.45,70.50,363
72.00,0.45,71.44,363
72.00,0.45,73.75,363
72.00,0.45,77.06,363
72.00,0.45,78.94,363
72.00,0.45,78.68,363
72.00,0.45,76.88,363
72.00,0.45,72.86,363
72.00,0.45,66.68,363
72.00,0.45,61.64,363
72.00,0.45,59.57,363
72.00,0.45,59.42,363
72.00,0.45,59.58,363
72.00,0.45,59.69,363
72.00,0.45,57.34,363
72.00,0.45,54.01,363
72.00,0.45,51.57,363
72.00,0.45,48.99,363
72.00,0.45,47.64,363
72.00,0.45,46.66,363
72.00,0.45,45.40,363
72.00,0.45,43.94,363
72.00,0.45,42.88,363
72.00,0.45,41.83,363
72.00,0.45,40.79,363
72.00,0.45,38.42,363
72.00,0.45,35.87,363
72.00,0.45,33.21,363
72.00,0.45,32.34,363
72.00,0.45,32.25,363
72.00,0.45,31.64,363
72.00,0.45,29.85,363
72.00,0.45,27.46,363
72.00,0.45,27.60,363
72.00,0.45,29.06,363
72.00,0.45,31.48,363
72.00,0.45,34.32,363
72.00,0.45,35.58,363
72.00,0.45,36.24,363
72.00,0.45,35.90,363
72.00,0.45,35.12,363
72.00,0.45,33.20,363
72.00,0.45,30.71,363
72.00,0.45,29.98,363
72.00,0.45,29.17,363
72.00,0.45,28.32,363
72.00,0.45,28.50,363
72.00,0.45,29.45,363
72.00,0.45,32.30,363
72.00,0.45,34.65,363
72.00,0.45,35.28,363
72.00,0.45,34.40,363
72.00,0.45,34.29,363
72.00,0.45,34.75,363
72.00,0.45,36.17,363
72.00,0.45,37.20,363
72.00,0.45,36.88,363
72.00,0.45,36.37,363
72.00,0.45,35.46,363
72.00,0.45,34.53,363
72.00,0.45,34.11,363
72.00,0.45,34.35,363
72.00,0.45,35.88,363
72.00,0.45,36.99,363
72.00,0.45,36.72,363
72.00,0.45,36.26,363
72.00,0.45,36.73,363
72.00,0.45,36.53,363
72.00,0.45,35.85,363
72.00,0.45,36.16,363
72.00,0.45,37.47,363
72.00,0.45,38.69,363
72.00,0.45,38.23,363
72.00,0.45,35.74,363
72.00,0.45,33.92,363
72.00,0.45,32.86,363
72.00,0.45,33.44,363
72.00,0.45,35.21,363
72.00,0.45,36.23,363
72.00,0.45,36.71,363
72.00,0.45,36.25,363
72.00,0.45,36.45,363
72.00,0.45,35.25,363
72.00,0.45,32.75,363
72.00,0.45,31.47,363
72.00,0.45,32.69,363
72.00,0.45,36.02,363
72.00,0.45,38.98,363
72.00,0.45,40.34,363
72.00,0.45,40.25,363
72.00,0.45,41.26,363
72.00,0.45,42.00,363
72.00,0.45,42.00,363
72.00,0.45,40.92,363
72.00,0.45,39.05,363
72.00,0.45,36.07,363
72.00,0.45,33.35,363
72.00,0.45,32.98,363
72.00,0.45,34.88,363
72.00,0.45,36.80,363
72.00,0.45,37.13,363
72.00,0.45,35.74,363
72.00,0.45,33.38,363
72.00,0.45,32.74,363
72.00,0.45,34.43,363
72.00,0.45,37.55,363
72.00,0.45,40.38,363
72.00,0.45,42.44,363
72.00,0.45,43.40,363
72.00,0.45,43.02,363
72.00,0.45,41.66,363
72.00,0.45,39.86,363
72.00,0.45,38.55,363
72.00,0.45,38.40,363
72.00,0.45,38.02,363
72.00,0.45,39.10,363
72.00,0.45,39.07,363
72.00,0.45,38.78,363
72.00,0.45,40.19,363
72.00,0.45,41.76,363
72.00,0.45,43.18,363
72.00,0.45,42.59,363
72.00,0.45,40.00,363
72.00,0.45,35.68,363
72.00,0.45,34.14,363
72.00,0.45,36.81,363
72.00,0.45,39.56,363
72.00,0.45,41.84,363
72.00,0.45,41.61,363
72.00,0.45,41.72,363
72.00,0.45,44.50,363
72.00,0.45,47.33,363
72.00,0.45,49.94,363
72.00,0.45,50.23,363
72.00,0.45,49.09,363
72.00,0.45,47.98,363
72.00,0.45,47.99,363
72.00,0.45,49.07,363
